Name	UFboot	sCF	Branch_Length	Branch_Support_Color	coord_x	coord_y	Strain	Date	DateBP	Country	Province	CountryLat	CountryLon	ProvinceLat	ProvinceLon	Biovar	Branch_Major	Branch_Minor	BioSample	BioSampleComment	Branch_Number
GCA_016102775.1_ASM1610277v1_genomic	NA	NA	1.4341e-06	grey	3.51993e-05	306.0	626	1945	-76	Kazakhstan	Atyrau Region	47.2286086	65.20931970000001	47.660582700000006	50.806203000000004	Medievalis	2.MED	2.MED1	SAMN15063641	KEEP: Assembly Modern	2
NODE305	15.0	25.7	2.34e-08	black	3.28526e-05	316.43257904052734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE306	20.0	27.5	2.34e-08	black	3.2875999999999995e-05	308.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE307	98.0	83.8	4.68e-07	black	3.3344e-05	307.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_009909635.1_ASM990963v1_genomic	NA	NA	2.34e-08	grey	3.3367399999999995e-05	307.0	9_10	1923	-98	Russia	Rostov Oblast	64.6863136	97.7453061	47.6222451	40.7957942	Medievalis	2.MED	2.MED1	SAMN13632815	KEEP: Assembly Modern	2
GCA_016102555.1_ASM1610255v1_genomic	NA	NA	7.296e-07	grey	3.40736e-05	308.0	2	1912	-109	Kazakhstan	 West Kazakhstan region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN15053798	KEEP: Assembly Modern	2
NODE308	98.0	45.8	2.34e-07	black	3.310999999999999e-05	309.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_010974835.1_ASM1097483v1_genomic	NA	NA	4.68e-07	grey	3.3577999999999996e-05	309.0	7	1922	-99	Kazakhstan	West Kazakhstan Region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN14090012	KEEP: Assembly Modern	2
GCA_016102645.1_ASM1610264v1_genomic	NA	NA	2.34e-07	grey	3.334399999999999e-05	310.0	165	1932	-89	Kazakhstan	West Kazakhstan Region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN15055973	KEEP: Assembly Modern	2
NODE309	57.0	3.32	2.34e-08	black	3.2875999999999995e-05	324.3651580810547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE310	100.0	97.4	1.4319e-06	red	3.43079e-05	316.71875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE311	100.0	99.6	2.34e-07	red	3.4541899999999995e-05	313.3125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE312	100.0	100.0	4.68e-07	red	3.50099e-05	311.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003074335.1_ASM307433v1_genomic	NA	NA	2.34e-08	grey	3.5033299999999995e-05	311.0	44	1966	-55	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Medievalis	2.MED	2.MED1	SAMN05225380	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE313	29.0	0.0	2.34e-08	black	3.5033299999999995e-05	312.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003074355.1_ASM307435v1_genomic	NA	NA	2.34e-08	grey	3.505669999999999e-05	312.0	1240	1967	-54	Azerbaijan	Fizuli District	40.3936294	47.787250799999995	39.58356755	47.380699808394404	Medievalis	2.MED	2.MED1	SAMN05225431	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_003074375.1_ASM307437v1_genomic	NA	NA	2.34e-08	grey	3.505669999999999e-05	313.0	261	1955	-66	Azerbaijan	Baku	40.3936294	47.787250799999995	40.3754434	49.8326748	Medievalis	2.MED	2.MED1	SAMN05225432	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE314	100.0	99.5	2.34e-07	red	3.4775899999999993e-05	314.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000006645.1_ASM664v1_genomic	NA	NA	2.34e-08	grey	3.479929999999999e-05	314.0	KIM 10+	1968	-53	Iran	Kurdistan	32.6475314	54.56435160000001	35.672803	47.0124376	Medievalis	2.MED	2.MED1	SAMN02604093	KEEP: Assembly Modern Morelli 2010 Cui 2013 Keller 2019	2
NODE315	32.0	0.0	2.34e-08	black	3.479929999999999e-05	315.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000970105.1_ASM97010v1_genomic	NA	NA	2.34e-08	grey	3.482269999999999e-05	315.0	KIM 5	2007	-14	Iran	Kurdistan	32.6475314	54.56435160000001	35.672803	47.0124376	Medievalis	2.MED	2.MED1	SAMN03160723	KEEP: Assembly Modern	2
NODE316	24.0	0.0	2.34e-08	black	3.482269999999999e-05	316.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_000182705.1_ASM18270v1_genomic	NA	NA	2.34e-08	grey	3.4846099999999985e-05	316.0	KIM D27	[1968:1998]	[-53:-23]	Iran	Kurdistan	32.6475314	54.56435160000001	35.672803	47.0124376	Medievalis	2.MED	2.MED1	SAMN02404405	KEEP: Assembly Modern	2
GCA_001261975.1_YPW_8_IHQD_genomic	NA	NA	2.34e-08	grey	3.4846099999999985e-05	317.0	KIM 10v	[1968:2015]	[-53:-6]	Iran	Kurdistan	32.6475314	54.56435160000001	35.672803	47.0124376	Medievalis	2.MED	2.MED1	SAMN03817042	KEEP: Assembly Modern	2
NODE317	99.0	96.1	2.34e-07	red	3.4541899999999995e-05	320.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_006376435.1_ASM637643v1_genomic	NA	NA	4.68e-07	grey	3.50099e-05	318.0	C-62	1959	-62	Azerbaijan	Shamkir District	40.3936294	47.787250799999995	40.86764505	46.01391106445903	Medievalis	2.MED	2.MED1	SAMN12011893	KEEP: Assembly Modern	2
NODE318	96.0	79.1	7.02e-07	black	3.5243899999999996e-05	322.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE319	43.0	0.69	2.34e-08	black	3.5267299999999994e-05	319.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_006376415.1_ASM637641v1_genomic	NA	NA	2.34e-08	grey	3.529069999999999e-05	319.0	C-11	1950	-71	Russia	Stavropol Krai	64.6863136	97.7453061	44.863257700000005	43.4406913	Medievalis	2.MED	2.MED1	SAMN12011892	KEEP: Assembly Modern	2
NODE320	78.0	49.3	2.34e-07	black	3.550129999999999e-05	320.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015336085.1_ASM1533608v1_genomic	NA	NA	2.34e-08	grey	3.552469999999999e-05	320.0	C-781	2001	-20	Russia	NA	64.6863136	97.7453061	NA	NA	Medievalis	2.MED	2.MED1	SAMN16619712	KEEP: Assembly Modern No Province	2
NODE321	96.0	78.2	1.6537e-06	black	3.715499999999999e-05	321.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001559935.1_ASM155993v1_genomic	NA	NA	6.3884e-06	grey	4.3543399999999994e-05	321.0	KM918	1989	-32	Russia	Kabardino-Balkaria	64.6863136	97.7453061	43.442828600000006	43.4204809	Medievalis	2.MED	2.MED1	SAMN04331740	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_001613865.1_ASM161386v1_genomic	NA	NA	2.20959e-05	grey	5.925089999999999e-05	322.0	1116-D	1971	-50	Russia	Ingushetia	64.6863136	97.7453061	43.1655309	44.979682000000004	Medievalis	2.MED	2.MED1	SAMN04364301	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE322	92.0	88.5	4.68e-07	black	3.57119e-05	324.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE323	69.0	1.1	2.34e-08	black	3.5735299999999996e-05	323.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015159615.1_ASM1515961v1_genomic	NA	NA	2.34e-08	grey	3.5758699999999994e-05	323.0	14D	1970	-51	Russia	Ingushetia	64.6863136	97.7453061	43.1655309	44.979682000000004	Medievalis	2.MED	2.MED1	SAMN16431992	KEEP: Assembly Modern	2
GCA_015337445.1_ASM1533744v1_genomic	NA	NA	2.34e-08	grey	3.5758699999999994e-05	324.0	KM 567	1972	-49	Russia	NA	64.6863136	97.7453061	NA	NA	Medievalis	2.MED	2.MED1	SAMN16619715	KEEP: Assembly Modern No Province	2
NODE324	99.0	98.8	2.34e-07	red	3.59459e-05	325.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_006376495.1_ASM637649v1_genomic	NA	NA	4.68e-07	grey	3.64139e-05	325.0	C-231	1968	-53	Azerbaijan	Goranboy District	40.3936294	47.787250799999995	40.6065534	46.70500981655712	Medievalis	2.MED	2.MED1	SAMN12011930	KEEP: Assembly Modern	2
NODE325	100.0	99.9	3.3852e-06	red	3.93311e-05	326.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_006376535.1_ASM637653v1_genomic	NA	NA	2.34e-08	grey	3.93545e-05	326.0	C-281	1970	-51	Russia	Ingushetia	64.6863136	97.7453061	43.1655309	44.979682000000004	Medievalis	2.MED	2.MED1	SAMN12012131	KEEP: Assembly Modern	2
GCA_006376535.2_ASM637653v2_genomic	NA	NA	4.68e-07	grey	3.97991e-05	327.0	C-281	1970	-51	Russia	Ingushetia	64.6863136	97.7453061	43.1655309	44.979682000000004	Medievalis	2.MED	2.MED1	SAMN12012131	KEEP: Assembly Modern	2
NODE326	100.0	93.4	2.34e-07	black	3.310999999999999e-05	332.0115661621094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE327	100.0	99.0	2.34e-07	red	3.334399999999999e-05	328.96875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_009296005.1_ASM929600v1_genomic	NA	NA	2.34e-08	grey	3.336739999999999e-05	328.0	C-25	1953	-68	Russia	Chechnya	64.6863136	97.7453061	43.397614700000005	45.6985005	Medievalis	2.MED	2.MED1	SAMN12991209	KEEP: Assembly Modern	2
NODE328	100.0	99.4	4.68e-07	red	3.3811999999999994e-05	329.9375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_006376475.1_ASM637647v1_genomic	NA	NA	7.02e-07	grey	3.4513999999999995e-05	329.0	C-224	1968	-53	Azerbaijan	Baku	40.3936294	47.787250799999995	40.3754434	49.8326748	Medievalis	2.MED	2.MED1	SAMN12011899	KEEP: Assembly Modern	2
NODE329	46.0	0.9	2.34e-08	black	3.383539999999999e-05	330.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001617785.1_Yersinia_pestis_M-549_genomic	NA	NA	2.34e-08	grey	3.385879999999999e-05	330.0	M-549	1977	-44	Turkmenistan	Balkan	39.376380700000006	59.392460899999996	39.9353714	54.91200550000001	Medievalis	2.MED	2.MED1	SAMN04376917	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE330	35.0	0.0	2.34e-08	black	3.385879999999999e-05	331.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001188815.1_ASM118881v1_genomic	NA	NA	2.34e-07	grey	3.4092799999999986e-05	331.0	2944	1975	-46	Russia	Kabardino-Balkaria	64.6863136	97.7453061	43.442828600000006	43.4204809	Medievalis	2.MED	2.MED1	SAMN03941711	KEEP: Assembly Modern Zhgenti 2015 Keller 2019	2
NODE331	100.0	100.0	4.68e-07	red	3.432679999999999e-05	332.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001188735.1_ASM118873v1_genomic	NA	NA	2.34e-08	grey	3.435019999999999e-05	332.0	1045	[1961:1976]	[-60:-45]	Azerbaijan	Baku	40.3936294	47.787250799999995	40.3754434	49.8326748	Medievalis	2.MED	2.MED1	SAMN03943674	KEEP: Assembly Modern Zhgenti 2015 Keller 2019	2
GCA_001617805.1_Yersinia_pestis_173_genomic	NA	NA	2.34e-08	grey	3.435019999999999e-05	333.0	173	1978	-43	Kazakhstan	Mangystau Province	47.2286086	65.20931970000001	43.3338178	52.85319112908714	Medievalis	2.MED	2.MED1	SAMN04376919	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE332	100.0	87.8	2.34e-07	black	3.334399999999999e-05	335.05438232421875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_009909655.1_ASM990965v1_genomic	NA	NA	4.68e-07	grey	3.3811999999999994e-05	334.0	615	1945	-76	Kazakhstan	Kyzylorda Region	47.2286086	65.20931970000001	45.20588529999999	63.9155202	Medievalis	2.MED	2.MED1	SAMN13632826	KEEP: Assembly Modern	2
NODE333	37.0	0.45	2.34e-08	black	3.336739999999999e-05	336.1087646484375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_010974845.1_ASM1097484v1_genomic	NA	NA	2.34e-07	grey	3.3601399999999986e-05	335.0	578	1945	-76	Kazakhstan	Kyzylorda Region	47.2286086	65.20931970000001	45.20588529999999	63.9155202	Medievalis	2.MED	2.MED1	SAMN14089970	KEEP: Assembly Modern	2
NODE334	39.0	4.7	2.34e-08	black	3.3390799999999985e-05	337.217529296875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102655.1_ASM1610265v1_genomic	NA	NA	7.02e-07	grey	3.4092799999999986e-05	336.0	580	1945	-76	Kazakhstan	Kyzylorda Region	47.2286086	65.20931970000001	45.20588529999999	63.9155202	Medievalis	2.MED	2.MED1	SAMN15062818	KEEP: Assembly Modern	2
NODE335	93.0	95.5	4.68e-07	black	3.385879999999999e-05	338.43505859375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_008630395.1_ASM863039v1_genomic	NA	NA	4.68e-07	grey	3.432679999999999e-05	337.0	C-528	1984	-37	Russia	Republic of Dagestan	64.6863136	97.7453061	43.0883099	47.149880179442285	Medievalis	2.MED	2.MED1	SAMN12715009	KEEP: Assembly Modern	2
NODE336	30.0	85.1	2.34e-08	black	3.3882199999999985e-05	339.8701171875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001617815.1_Yersinia_pestis_M-1453_genomic	NA	NA	4.68e-07	grey	3.435019999999999e-05	338.0	M-1453	1991	-30	Kazakhstan	Atyrau	47.2286086	65.20931970000001	47.660582700000006	50.806203000000004	Medievalis	2.MED	2.MED1	SAMN04376922	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE337	16.0	0.91	2.34e-08	black	3.390559999999998e-05	341.740234375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE338	0.2	NA	2.34e-08	black	3.392899999999998e-05	339.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015350435.1_ASM1535043v1_genomic	NA	NA	0.0	grey	3.392899999999998e-05	339.0	M-525	1970	-51	Turkmenistan	NA	39.376380700000006	59.392460899999996	NA	NA	Medievalis	2.MED	2.MED1	SAMN15246724	KEEP: Assembly Modern No Province	2
GCA_016102945.1_ASM1610294v1_genomic	NA	NA	0.0	grey	3.392899999999998e-05	340.0	930	1955	-66	Kazakhstan	NA	47.2286086	65.20931970000001	NA	NA	Medievalis	2.MED	2.MED1	SAMN15064018	KEEP: Assembly Modern	2
NODE339	17.0	0.0	2.34e-08	black	3.392899999999998e-05	343.98046875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015350455.1_ASM1535045v1_genomic	NA	NA	2.34e-08	grey	3.395239999999998e-05	341.0	693	1949	-72	Turkmenistan	NA	39.376380700000006	59.392460899999996	NA	NA	Medievalis	2.MED	2.MED1	SAMN15246854	KEEP: Assembly Modern No Province	2
NODE340	8.0	0.0	2.34e-08	black	3.395239999999998e-05	346.9609375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE341	32.0	0.1	2.34e-08	black	3.3975799999999974e-05	342.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001617715.1_Yersinia_pestis_M-519_genomic	NA	NA	4.68e-07	grey	3.444379999999998e-05	342.0	M-519	1967	-54	Turkmenistan	Balkan	39.376380700000006	59.392460899999996	39.9353714	54.91200550000001	Medievalis	2.MED	2.MED1	SAMN04376048	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE342	99.0	100.0	4.68e-07	red	3.444379999999998e-05	343.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003085855.1_ASM308585v1_genomic	NA	NA	2.34e-08	grey	3.4467199999999974e-05	343.0	M-1773	2002	-19	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN05017702	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_016102965.1_ASM1610296v1_genomic	NA	NA	2.34e-08	grey	3.4467199999999974e-05	344.0	M-1467	1990	-31	Kazakhstan	Atyrau Region	47.2286086	65.20931970000001	47.660582700000006	50.806203000000004	Medievalis	2.MED	2.MED1	SAMN15064034	KEEP: Assembly Modern	2
NODE343	13.0	0.4	2.34e-08	black	3.3975799999999974e-05	351.171875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE344	23.0	15.3	2.34e-08	black	3.399919999999997e-05	346.7421875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE345	100.0	97.9	9.472e-07	red	3.4946399999999974e-05	345.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001617725.1_Yersinia_pestis_M-1484_genomic	NA	NA	5.097e-06	grey	4.0043399999999976e-05	345.0	M-1484	1992	-29	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN04376037	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_015337645.1_ASM1533764v1_genomic	NA	NA	2.34e-08	grey	3.496979999999997e-05	346.0	M-1482	1989	-32	Russia	NA	64.6863136	97.7453061	NA	NA	Medievalis	2.MED	2.MED1	SAMN16619716	KEEP: Assembly Modern No Province	2
NODE346	61.0	50.3	4.68e-07	black	3.4467199999999974e-05	347.984375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102975.1_ASM1610297v1_genomic	NA	NA	4.68e-07	grey	3.493519999999998e-05	347.0	M-1489	1992	-29	Kazakhstan	West Kazakhstan Region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN15064035	KEEP: Assembly Modern	2
NODE347	100.0	99.4	2.346e-07	red	3.470179999999997e-05	348.96875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_009909645.1_ASM990964v1_genomic	NA	NA	2.34e-08	grey	3.472519999999997e-05	348.0	111	1971	-50	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN13632895	KEEP: Assembly Modern	2
NODE348	21.0	0.0	2.34e-08	black	3.472519999999997e-05	349.9375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102855.1_ASM1610285v1_genomic	NA	NA	2.34e-08	grey	3.474859999999997e-05	349.0	7702	1966	-55	Kazakhstan	Atyrau Region	47.2286086	65.20931970000001	47.660582700000006	50.806203000000004	Medievalis	2.MED	2.MED1	SAMN15063890	KEEP: Assembly Modern	2
NODE349	30.0	0.0	2.34e-08	black	3.474859999999997e-05	350.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102875.1_ASM1610287v1_genomic	NA	NA	2.34e-08	grey	3.4771999999999965e-05	350.0	3192	1959	-62	Kazakhstan	Atyrau Region	47.2286086	65.20931970000001	47.660582700000006	50.806203000000004	Medievalis	2.MED	2.MED1	SAMN15063847	KEEP: Assembly Modern	2
NODE350	55.0	0.0	2.34e-08	black	3.4771999999999965e-05	351.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102745.1_ASM1610274v1_genomic	NA	NA	4.68e-07	grey	3.523999999999997e-05	351.0	1077	1962	-59	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN15063846	KEEP: Assembly Modern	2
NODE351	100.0	99.0	2.34e-07	red	3.500599999999996e-05	352.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_003086155.1_ASM308615v1_genomic	NA	NA	9.644e-07	grey	3.597039999999996e-05	352.0	M-1448	1990	-31	Kazakhstan	West Kazakhstan Region	47.2286086	65.20931970000001	49.5568479	50.2227409	Medievalis	2.MED	2.MED1	SAMN05017638	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_016103005.1_ASM1610300v1_genomic	NA	NA	2.34e-08	grey	3.502939999999996e-05	353.0	M-1501	1992	-29	Russia	Astrakhan Oblast	64.6863136	97.7453061	47.1878186	47.608851	Medievalis	2.MED	2.MED1	SAMN15064036	KEEP: Assembly Modern	2
NODE352	11.0	0.8	2.34e-08	black	3.399919999999997e-05	355.6015625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_015350425.1_ASM1535042v1_genomic	NA	NA	2.34e-08	grey	3.402259999999997e-05	354.0	153	1964	-57	Turkmenistan	NA	39.376380700000006	59.392460899999996	NA	NA	Medievalis	2.MED	2.MED1	SAMN15246690	KEEP: Assembly Modern No Province	2
NODE353	5.0	0.0	2.34e-08	black	3.402259999999997e-05	357.203125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE354	100.0	99.1	2.34e-07	red	3.4256599999999966e-05	355.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102585.1_ASM1610258v1_genomic	NA	NA	2.34e-08	grey	3.427999999999996e-05	355.0	48	1966	-55	Kazakhstan	Aktobe Region	47.2286086	65.20931970000001	48.23965820000001	57.721328899999996	Medievalis	2.MED	2.MED1	SAMN15054255	KEEP: Assembly Modern Ambiguous Province Western or Aktobe	2
GCA_016102845.1_ASM1610284v1_genomic	NA	NA	2.34e-08	grey	3.427999999999996e-05	356.0	4635	1959	-62	Kazakhstan	NA	47.2286086	65.20931970000001	NA	NA	Medievalis	2.MED	2.MED1	SAMN15063853	KEEP: Assembly Modern	2
NODE355	6.0	0.0	2.34e-08	black	3.4045999999999965e-05	358.90625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE356	100.0	100.0	4.68e-07	red	3.451399999999997e-05	357.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_016102765.1_ASM1610276v1_genomic	NA	NA	2.34e-08	grey	3.4537399999999965e-05	357.0	928	1955	-66	Kazakhstan	Aktobe Region	47.2286086	65.20931970000001	48.23965820000001	57.721328899999996	Medievalis	2.MED	2.MED1	SAMN15063709	KEEP: Assembly Modern	2
GCA_016102785.1_ASM1610278v1_genomic	NA	NA	2.34e-08	grey	3.4537399999999965e-05	358.0	929	1955	-66	Kazakhstan	NA	47.2286086	65.20931970000001	NA	NA	Medievalis	2.MED	2.MED1	SAMN15063827	KEEP: Assembly Modern	2
NODE357	100.0	99.9	4.68e-07	red	3.451399999999997e-05	360.3125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001613885.1_ASM161388v1_genomic	NA	NA	2.34e-07	grey	3.4747999999999966e-05	359.0	M-978	1990	-31	Russia	Republic of Kalmykia	64.6863136	97.7453061	46.2313018	45.3275745	Medievalis	2.MED	2.MED1	SAMN04364306	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
NODE358	49.0	0.0	2.34e-08	black	3.4537399999999965e-05	361.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NODE359	28.0	0.1	2.34e-08	black	3.456079999999996e-05	360.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_001617705.1_Yersinia_pestis_C-791_genomic	NA	NA	2.34e-08	grey	3.458419999999996e-05	360.0	C-791	2003	-18	Russia	Republic of Dagestan	64.6863136	97.7453061	43.0883099	47.149880179442285	Medievalis	2.MED	2.MED1	SAMN04376023	KEEP: Assembly Modern Kutyrev 2018 Keller 2019	2
GCA_016102905.1_ASM1610290v1_genomic	NA	NA	2.34e-08	grey	3.458419999999996e-05	361.0	M-1355	1986	-35	Russia	Republic of Kalmykia	64.6863136	97.7453061	46.2313018	45.3275745	Medievalis	2.MED	2.MED1	SAMN15064019	KEEP: Assembly Modern	2
NODE360	22.0	0.0	2.34e-08	black	3.456079999999996e-05	362.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_008630575.1_ASM863057v1_genomic	NA	NA	2.34e-08	grey	3.458419999999996e-05	362.0	C-527	1984	-37	Azerbaijan	Qazakh District	40.3936294	47.787250799999995	41.17390635	45.25441108731086	Medievalis	2.MED	2.MED1	SAMN12714845	KEEP: Assembly Modern	2
NODE361	99.0	100.0	4.68e-07	red	3.5028799999999965e-05	363.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA_008630485.1_ASM863048v1_genomic	NA	NA	4.68e-07	grey	3.549679999999997e-05	363.0	C-742	1997	-24	Russia	Kabardino-Balkaria	64.6863136	97.7453061	43.442828600000006	43.4204809	Medievalis	2.MED	2.MED1	SAMN12721152	KEEP: Assembly Modern	2
GCA_016102915.1_ASM1610291v1_genomic	NA	NA	2.34e-08	grey	3.505219999999996e-05	364.0	C-754	1999	-22	Russia	Republic of Dagestan	64.6863136	97.7453061	43.0883099	47.149880179442285	Medievalis	2.MED	2.MED1	SAMN15064017	KEEP: Assembly Modern	2
